TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 15:14:26.398,0.8927788567258409,0.1336241152557276,0.0102239313441745,0.8489802253011914,0.6835787727609962,0.03859224778065576,-0.02003377090853986,0.6190349896876423,0.6767607913114339,0.2161620009912759,0.3512689043528507,0.5500255161121512,0.400919828489292,-0.1047555206881267,0.1174318055778558,0.4762975762172241,-0.1474563426511737,-0.457071087210755,-0.417874691809047,-0.04093749274423973,803.4432234432235,798.6080586080586,800.2197802197802,799.8168498168499,844.9450549450549,-0.225586,-0.064270,0.968262,1.764526,3.977661,3.753357,1,1,1,1,1,40.000000
2021-10-30 15:14:27.404,0.7667852575714765,-0.24384562953836,-0.03164886135595144,0.7482286894614659,0.6642598496757005,-0.01695252125126145,-0.1495025554601244,0.6571289267796568,0.7446447541320106,0.2460137431585777,0.3737987154225548,0.523418713483171,0.3587915859703344,-0.1330607245028742,0.05728737998161249,0.3626899093080014,-0.2195836715875195,-0.6012962434001856,-0.3944145431137454,-0.1669690696393574,804.2490842490843,804.2490842490843,803.4432234432235,795.3846153846154,808.2783882783883,-0.219238,-0.057617,0.963196,1.248627,3.215027,3.043060,1,1,1,1,1,40.000000
2021-10-30 15:14:28.398,0.6911718837794798,0.2004555620339435,-0.2050346772058216,0.8020151523969131,0.3408696906939401,-0.1941176947422555,-0.3040523301999787,0.2147260936348254,0.6986902536265943,0.0216945231021808,0.1763319430689699,0.4925127295499133,0.3172372409656314,-0.1078404767220413,-0.09820809604557997,0.3872381780838314,-0.1983769568370914,-0.713370877180841,-0.2319241035950279,-0.08868147698455522,846.5567765567765,789.3406593406594,810.2930402930403,853.0036630036631,849.3772893772895,-0.214966,-0.058472,0.968933,1.742096,3.035583,1.024323,1,1,1,1,1,40.000000
2021-10-30 15:14:28.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 15:14:29.405,1.108031403930538,1.578252780715481,1.044873487172749,0.7114798520873311,0.6450340617988334,0.9333010768880589,0.4558047774166665,0.1197979594454049,0.7423109013742542,0.2458303043079229,0.3541847414508989,0.6622244556218495,0.3650017682430362,-0.05083954945052768,-0.1569156581909026,0.5010501204439974,-0.3387621860388056,-0.6600134093638607,-0.3348714611127384,-0.1657829396501495,814.7252747252747,810.2930402930403,807.0695970695971,804.6520146520147,836.4835164835165,-0.231934,-0.064636,0.948242,-1.001892,15.447083,6.878662,1,1,1,1,1,40.000000
2021-10-30 15:14:30.398,0.9670111259781013,0.8460163824700669,0.5968214657247582,0.4752880395121351,0.6059552575160012,0.2675065543869277,0.1325920945421707,0.1189600541932708,0.7654666780574224,0.1729396128271739,0.3488271431376601,0.7017680977129463,0.4122820250757367,-0.2475993533786889,-0.1178626298274455,0.3830547985631509,-0.1204059842944052,-0.4924504668041059,-0.2102426378288069,0.12724093533494,793.7728937728938,801.8315018315019,799.8168498168499,792.967032967033,780.0732600732601,-0.218018,-0.056091,0.990479,1.794434,2.287903,2.452393,1,1,1,1,1,40.000000
2021-10-30 15:14:31.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 15:14:31.399,0.7938318969141505,0.6298467613785239,0.5833787869305319,1.195478405809717,0.4182978464660668,0.2876874828710518,0.3851073987816134,0.8115603306518633,0.5747028626118177,0.0700448673465075,0.5469993092985651,0.9946289180151363,0.3325279377913361,-0.162435948773996,0.0782455105679163,0.3939481973884627,-0.08433496589251581,-0.4919343840721175,-0.1605998478339731,0.1446541640176663,805.0549450549451,807.8754578754579,792.5641025641025,799.4139194139194,835.2747252747253,-0.230408,-0.063843,0.967224,2.826233,2.482300,3.125305,1,1,1,1,1,40.000000
2021-10-30 15:14:31.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 15:14:32.410,0.5333090431711004,1.198715266218977,0.7962936731992034,1.642833785458422,0.2825270455870968,0.9516455980179115,0.5660248511320281,1.264981215199007,0.3928495999693905,0.7383390504078036,0.5281763396366399,0.9959314716962382,0.2694915558101714,-0.06777782789037375,0.2395265422552885,0.6484609791991259,0.05558749517591983,-0.5736808566479551,-0.1149497179593368,0.2402434713251989,809.4871794871796,792.1611721611722,812.7106227106227,792.5641025641025,792.967032967033,-0.262512,-0.045593,0.947144,2.332764,4.852448,2.048645,1,1,1,1,1,40.000000
2021-10-30 15:14:33.398,0.899895497140957,1.017847481006215,0.2393823224133617,0.7259389725773305,0.4133881220256176,0.830594853654496,-0.07594718492611398,0.6059497579116425,0.414850107014388,0.7383390504078036,0.2031203772182493,0.5497706079818246,0.04942773310229427,-0.1018225633754932,0.1143915656860604,0.5580772290931509,-0.2067218623265574,-0.5354662376791198,-0.1548423973304307,0.008841896624227942,797.8021978021978,804.2490842490843,803.040293040293,784.9084249084249,795.7875457875458,-0.243103,-0.051636,0.962830,1.764526,0.964508,3.013153,1,1,1,1,1,40.000000
2021-10-30 15:14:34.398,1.106763968945427,0.5433819551633663,0.4019748994644258,0.6524658403874394,0.5541806918429115,-0.03688866637385545,0.03580063817685263,0.5216231101696179,0.5429041821265662,0.03244538608631752,0.2625790726288948,0.5797403451120671,0.2425268123550903,-0.1682166520838263,0.1118015016057006,0.4074312606071441,-0.1553113125458158,-0.4599081523102189,-0.3802517721940314,0.1341273272742724,790.952380952381,806.2637362637363,807.4725274725275,792.5641025641025,794.1758241758242,-0.221497,-0.061890,0.970947,1.757050,3.925323,2.983246,1,1,1,1,1,40.000000
2021-10-30 15:14:35.404,1.03037643579447,0.3755503558232932,0.3673959753182687,0.4902297273911688,0.5185043667907905,-0.168240189657124,0.0789079807849852,0.2120891525488508,0.4289360356293129,-0.04155689520267107,0.364635598076673,0.4052954734987668,0.2827394767683747,-0.3034968891380613,-0.05068539083714671,0.2137833836512502,-0.1188854241318413,-0.5631779814743655,-0.4197109365033814,0.01642494618691872,799.4139194139194,801.4285714285714,801.8315018315019,792.5641025641025,794.981684981685,-0.223572,-0.058533,0.959534,1.413116,1.988831,2.729034,1,1,1,1,1,40.000000
2021-10-30 15:14:36.397,1.253917891881835,0.4866133426426603,-0.1703809217136179,1.385069930970328,0.8012928839206136,0.2345543663723211,-0.08902995996870058,0.7349118956908768,0.4642896332111439,0.3747696642716151,0.2655114282137956,0.4748301227670026,0.1874353754163656,-0.2708608380947761,-0.1062452220739258,0.252694765416808,-0.1318298387776192,-0.5951222298241662,-0.4818212032598132,-0.163657793395617,797.8021978021978,804.6520146520147,806.2637362637363,798.2051282051282,842.5274725274726,-0.215210,-0.061462,0.968872,1.398163,4.231873,3.244934,1,1,1,1,1,50.000000
2021-10-30 15:14:37.398,1.315306586982825,0.5507704294984215,-0.3754988192121195,1.458659530568301,0.8202067752064837,0.1862511884645915,-0.3194126219051187,0.7578618181188514,0.4746159119319597,0.3826269796878969,0.1793799862235301,0.5350335948794078,0.1240643561649155,-0.2027109380173796,-0.06115157402885246,0.24307600052637,-0.3520881620371121,-0.6265287343464429,-0.3890971343427831,-0.06853157079364863,795.3846153846154,796.5934065934066,801.4285714285714,786.5201465201466,818.7545787545788,-0.224670,-0.052612,0.964111,1.929016,4.142151,3.521576,1,1,1,1,1,50.000000
2021-10-30 15:14:38.403,-0.04499451247040125,-0.2647278388826645,-0.1461934847181621,0.129806153705161,0.3662942407885283,-0.1866689213611819,-0.3206046513008123,0.2281385060701001,0.6389179071505412,0.0993137920885744,0.2666709428341523,0.7984496026103891,-0.02318936107965792,-0.1838031901313545,0.02270806414275713,0.2574533826245982,-0.4492861327302972,-0.6815075412432885,-0.3374016090590308,-0.00852479583845767,818.3516483516484,811.9047619047619,801.025641025641,801.4285714285714,817.5457875457876,-0.222351,-0.050171,0.962585,1.764526,3.267365,3.416901,1,1,1,1,1,50.000000
2021-10-30 15:14:39.398,0.4070428362289775,-0.1783567616984405,-0.1361176294484736,-0.04118946597582199,0.2668303516896329,-0.2089405605512505,-0.3431695458240963,-0.01555628853926218,0.6961435772899165,0.03310073914907545,0.1671850618073404,0.7873818146575386,0.1814040127815622,-0.1739863507725995,0.004700234336194144,0.3404452202366211,-0.1613235618415251,-0.6185360013387584,-0.3970330825156571,-0.07376966023792202,792.967032967033,805.4578754578755,800.6227106227107,803.8461538461539,811.9047619047619,-0.211792,-0.056030,0.970459,1.256104,3.110352,2.968292,1,1,1,1,1,50.000000
